student_id,class_id,school_id,test_score,family_income,race,cohort
11257,52069.0,63019,70.962513147088,54525.0,ASIAN,EXPERIMENTAL
11258,52069.0,63019,66.84903556938153,48980.0,WHITE,EXPERIMENTAL
11259,52069.0,63019,61.29888464775019,62639.0,ASIAN,REGULAR
11260,52069.0,63019,69.96885666090473,35604.0,BLACK,REGULAR
11261,52069.0,63019,51.28953478979969,65151.0,BLACK,REGULAR
11262,52069.0,63019,57.12415837101333,65507.0,WHITE,REGULAR
11263,52069.0,63019,64.103224443823,73469.0,WHITE,REGULAR
11264,52069.0,63019,72.86035105489162,48622.0,HISPANIC,EXPERIMENTAL
11265,52069.0,63019,73.10260390707516,72370.0,WHITE,EXPERIMENTAL
11266,52069.0,63019,76.26063784642385,42764.0,BLACK,EXPERIMENTAL
11267,52069.0,63019,74.78901609471606,70110.0,WHITE,EXPERIMENTAL
11268,52069.0,63019,71.77712265288989,72673.0,WHITE,REGULAR
11269,52069.0,63019,47.81338659413326,36646.0,HISPANIC,EXPERIMENTAL
11270,52070.0,63003,48.19141327957454,49108.0,HISPANIC,EXPERIMENTAL
11271,52070.0,63003,44.16833586997629,38639.0,HISPANIC,EXPERIMENTAL
11272,52070.0,63003,68.17511995061574,59433.0,WHITE,EXPERIMENTAL
11273,52070.0,63003,70.74975574875393,54144.0,HISPANIC,REGULAR
11274,52070.0,63003,60.92970660494193,60316.0,ASIAN,EXPERIMENTAL
11275,52070.0,63003,64.19337726856106,47940.0,HISPANIC,REGULAR
11276,52070.0,63003,48.81244794734888,44868.0,HISPANIC,REGULAR
11277,52070.0,63003,62.18155100795718,79297.0,ASIAN,EXPERIMENTAL
11278,52070.0,63003,64.05817108819288,43914.0,HISPANIC,EXPERIMENTAL
11279,52070.0,63003,63.838865009430926,42191.0,BLACK,EXPERIMENTAL
11280,52070.0,63003,73.4978906344921,68400.0,WHITE,EXPERIMENTAL
11281,52070.0,63003,67.84161988352803,30857.0,HISPANIC,EXPERIMENTAL
11282,52070.0,63003,51.433855579958056,52586.0,WHITE,REGULAR
11283,52070.0,63003,58.8339902495555,39583.0,WHITE,EXPERIMENTAL
11284,52070.0,63003,72.75800308065398,88727.0,ASIAN,EXPERIMENTAL
11285,52070.0,63003,55.07865929170984,64314.0,WHITE,REGULAR
11286,52070.0,63003,49.958583253368474,55549.0,BLACK,REGULAR
11287,52070.0,63003,64.12828475960117,71749.0,WHITE,EXPERIMENTAL
11288,52070.0,63003,67.70463198837389,72511.0,WHITE,REGULAR
11289,52070.0,63003,70.67118950693558,40993.0,HISPANIC,REGULAR
11290,52070.0,63003,69.693698567125,50872.0,HISPANIC,REGULAR
11291,52070.0,63003,44.799951393212254,47089.0,HISPANIC,REGULAR
11292,52070.0,63003,63.848015651974784,49283.0,BLACK,REGULAR
11293,52070.0,63003,50.665321332510366,46954.0,WHITE,EXPERIMENTAL
11294,52070.0,63003,60.02095308204895,69000.0,WHITE,REGULAR
11295,52070.0,63003,59.524568671240814,55582.0,HISPANIC,EXPERIMENTAL
11296,52070.0,63003,69.43236961226837,50729.0,WHITE,REGULAR
11297,52070.0,63003,54.86896355005075,65694.0,WHITE,REGULAR
11298,52070.0,63003,47.937408642974944,70219.0,WHITE,REGULAR
11299,52070.0,63003,72.56327658359842,61001.0,WHITE,REGULAR
11300,52071.0,63015,43.635561888769814,80669.0,ASIAN,EXPERIMENTAL
11301,52071.0,63015,42.538848354047914,64292.0,WHITE,EXPERIMENTAL
11302,52071.0,63015,61.74132372227062,50626.0,HISPANIC,EXPERIMENTAL
11303,52071.0,63015,59.44343337321731,82552.0,ASIAN,EXPERIMENTAL
11304,52071.0,63015,46.886934978025366,51051.0,WHITE,REGULAR
11305,52071.0,63015,45.43403375754377,73656.0,ASIAN,EXPERIMENTAL
11306,52071.0,63015,60.47619692866624,51784.0,WHITE,REGULAR
11307,52071.0,63015,48.425318405908875,56283.0,WHITE,REGULAR
11308,52071.0,63015,54.338996132778924,46696.0,WHITE,REGULAR
11309,52071.0,63015,50.801572043460446,47953.0,HISPANIC,EXPERIMENTAL
11310,52071.0,63015,61.758210074387634,101186.0,WHITE,REGULAR
11311,52071.0,63015,52.41821512625429,34479.0,HISPANIC,REGULAR
11312,52071.0,63015,47.495164864249425,80881.0,WHITE,EXPERIMENTAL
11313,52071.0,63015,43.50976930329919,35678.0,HISPANIC,EXPERIMENTAL
11314,52071.0,63015,49.250611953323556,68393.0,ASIAN,EXPERIMENTAL
11315,52071.0,63015,66.56631927559859,62777.0,WHITE,EXPERIMENTAL
11316,52071.0,63015,53.61555802138667,52580.0,WHITE,REGULAR
11317,52071.0,63015,63.79396739112513,69834.0,WHITE,REGULAR
11318,52071.0,63015,51.785179667956506,47562.0,BLACK,REGULAR
11319,52071.0,63015,63.32213554440143,52954.0,BLACK,REGULAR
11320,52071.0,63015,44.777690452863084,67178.0,WHITE,REGULAR
11321,52071.0,63015,52.84389978616307,75364.0,WHITE,REGULAR
11322,52071.0,63015,56.148705507425234,53037.0,WHITE,EXPERIMENTAL
11323,52071.0,63015,50.18170280312999,62445.0,WHITE,EXPERIMENTAL
11324,52071.0,63015,43.37074398238944,43107.0,HISPANIC,REGULAR
11325,52071.0,63015,44.86247914249891,95153.0,ASIAN,REGULAR
11326,52071.0,63015,72.51010930205649,95216.0,ASIAN,EXPERIMENTAL
11327,52071.0,63015,66.17683089840294,48968.0,HISPANIC,REGULAR
11328,52071.0,63015,58.78239390324398,31298.0,BLACK,REGULAR
11329,52071.0,63015,58.51043737098619,76120.0,WHITE,EXPERIMENTAL
11330,52072.0,63019,70.06042916060481,58248.0,HISPANIC,REGULAR
11331,52072.0,63019,60.582407717167754,46016.0,BLACK,EXPERIMENTAL
11332,52072.0,63019,60.074421572690255,67774.0,WHITE,REGULAR
11333,52072.0,63019,81.4412040002053,48534.0,BLACK,REGULAR
11334,52072.0,63019,62.851117813536504,72176.0,WHITE,EXPERIMENTAL
11335,52072.0,63019,78.49811495064978,68469.0,HISPANIC,EXPERIMENTAL
11336,52072.0,63019,61.87403614343169,56573.0,WHITE,EXPERIMENTAL
11337,52072.0,63019,68.74327946917532,39631.0,BLACK,REGULAR
11338,52072.0,63019,77.98871979409321,62360.0,WHITE,REGULAR
11339,52072.0,63019,63.08245835765933,29159.0,BLACK,REGULAR
11340,52072.0,63019,57.637643723799414,47957.0,BLACK,EXPERIMENTAL
11341,52072.0,63019,67.4304327828703,44559.0,BLACK,REGULAR
11342,52072.0,63019,65.65635303263309,43299.0,HISPANIC,EXPERIMENTAL
11343,52072.0,63019,86.51756368255566,57825.0,HISPANIC,REGULAR
11344,52072.0,63019,70.70354297419563,63289.0,WHITE,EXPERIMENTAL
11345,52072.0,63019,70.46049068011547,53089.0,BLACK,EXPERIMENTAL
11346,52072.0,63019,80.12377011000919,60297.0,WHITE,REGULAR
11347,52072.0,63019,81.58261496990752,62166.0,WHITE,EXPERIMENTAL
11348,52072.0,63019,84.76431441974525,53179.0,HISPANIC,REGULAR
11349,52072.0,63019,71.75662308260664,57617.0,BLACK,REGULAR
11350,52072.0,63019,82.32673619400187,52795.0,HISPANIC,REGULAR
11351,52072.0,63019,69.29851239858321,42231.0,HISPANIC,REGULAR
11352,52072.0,63019,61.625070636864365,64729.0,WHITE,REGULAR
11353,52072.0,63019,75.57217391161399,56820.0,WHITE,REGULAR
11354,52072.0,63019,61.2497702872313,71073.0,WHITE,EXPERIMENTAL
11355,52072.0,63019,60.70036928750648,55707.0,ASIAN,EXPERIMENTAL
11356,52072.0,63019,70.28818021339097,51118.0,HISPANIC,REGULAR
11357,52072.0,63019,84.47893045964614,72035.0,ASIAN,EXPERIMENTAL
11358,52072.0,63019,73.76258770626583,31169.0,HISPANIC,EXPERIMENTAL
11359,52072.0,63019,68.63872240736418,61654.0,WHITE,EXPERIMENTAL
11360,52073.0,63005,68.47292780756223,52492.0,BLACK,EXPERIMENTAL
11361,52073.0,63005,49.629544245261414,32015.0,BLACK,REGULAR
11362,52073.0,63005,60.91742515393512,76866.0,WHITE,REGULAR
11363,52073.0,63005,75.99683656893694,48319.0,WHITE,EXPERIMENTAL
11364,52073.0,63005,79.85893238740177,79772.0,WHITE,EXPERIMENTAL
11365,52073.0,63005,51.62139347037409,43780.0,BLACK,REGULAR
11366,52073.0,63005,65.87173603918939,71901.0,ASIAN,REGULAR
11367,52073.0,63005,62.36014592271663,64089.0,WHITE,EXPERIMENTAL
11368,52073.0,63005,58.20750597262956,52639.0,BLACK,REGULAR
11369,52073.0,63005,71.35748378725069,42696.0,BLACK,EXPERIMENTAL
11370,52073.0,63005,53.69206189197523,56215.0,HISPANIC,EXPERIMENTAL
11371,52073.0,63005,51.08925602530966,50589.0,WHITE,EXPERIMENTAL
11372,52073.0,63005,52.15584395797229,57050.0,WHITE,REGULAR
11373,52073.0,63005,57.56897682108032,43203.0,WHITE,EXPERIMENTAL
11374,52073.0,63005,52.07992053267396,58013.0,WHITE,REGULAR
11375,52073.0,63005,52.25603475116845,49060.0,HISPANIC,REGULAR
11376,52073.0,63005,69.06231925509066,93492.0,ASIAN,REGULAR
11377,52073.0,63005,48.476949038831094,36318.0,HISPANIC,REGULAR
11378,52073.0,63005,79.31936684400524,80726.0,WHITE,REGULAR
11379,52073.0,63005,68.13198116535432,83633.0,WHITE,REGULAR
11380,52073.0,63005,62.17295248297733,77636.0,WHITE,REGULAR
11381,52073.0,63005,74.32562551641499,46960.0,WHITE,EXPERIMENTAL
11382,52073.0,63005,49.11622236264964,50350.0,HISPANIC,EXPERIMENTAL
11383,52073.0,63005,75.54898208780351,71507.0,WHITE,REGULAR
11384,52073.0,63005,69.4734242380673,46192.0,WHITE,EXPERIMENTAL
11385,52073.0,63005,55.733112393048856,45147.0,BLACK,REGULAR
11386,52073.0,63005,49.92351723141977,41325.0,HISPANIC,EXPERIMENTAL
11387,52073.0,63005,75.61064219670993,57138.0,WHITE,REGULAR
11388,52073.0,63005,74.50630694153921,71589.0,WHITE,EXPERIMENTAL
11389,52073.0,63005,75.47540205925623,37898.0,WHITE,EXPERIMENTAL
11390,52074.0,63008,41.99808314797535,45155.0,BLACK,REGULAR
11391,52074.0,63008,50.297136111880484,65648.0,WHITE,REGULAR
11392,52074.0,63008,59.14530310863529,57401.0,WHITE,REGULAR
11393,52074.0,63008,57.22662133442113,64318.0,WHITE,EXPERIMENTAL
11394,52074.0,63008,52.674470956768715,45592.0,HISPANIC,EXPERIMENTAL
11395,52074.0,63008,46.32387351037958,61752.0,HISPANIC,EXPERIMENTAL
11396,52074.0,63008,66.42899648840381,50559.0,WHITE,EXPERIMENTAL
11397,52074.0,63008,66.62296636440249,44448.0,BLACK,REGULAR
11398,52074.0,63008,57.12241405588168,50588.0,WHITE,REGULAR
11399,52074.0,63008,72.58022425773447,74848.0,WHITE,EXPERIMENTAL
11400,52074.0,63008,41.41130804410973,46737.0,WHITE,REGULAR
11401,52074.0,63008,54.42841841119064,36310.0,HISPANIC,EXPERIMENTAL
11402,52074.0,63008,45.56080494655768,85469.0,ASIAN,EXPERIMENTAL
11403,52074.0,63008,47.083330146266626,63319.0,HISPANIC,REGULAR
11404,52074.0,63008,51.02840310556569,62659.0,WHITE,EXPERIMENTAL
11405,52074.0,63008,64.62958609618408,49527.0,WHITE,REGULAR
11406,52074.0,63008,63.27906452394507,49616.0,BLACK,REGULAR
11407,52074.0,63008,46.07145607338749,46666.0,HISPANIC,REGULAR
11408,52074.0,63008,46.74624826319088,55161.0,HISPANIC,REGULAR
11409,52074.0,63008,49.78674385181052,63293.0,WHITE,EXPERIMENTAL
11410,52074.0,63008,54.57995636883153,98291.0,ASIAN,REGULAR
11411,52074.0,63008,52.33424838509374,50822.0,BLACK,EXPERIMENTAL
11412,52074.0,63008,46.52192810824259,87439.0,WHITE,REGULAR
11413,52074.0,63008,64.40541087732308,50368.0,WHITE,EXPERIMENTAL
11414,52074.0,63008,56.856237045097885,49745.0,WHITE,REGULAR
11415,52074.0,63008,52.08276030586573,57358.0,BLACK,REGULAR
11416,52074.0,63008,55.07620447819242,57213.0,BLACK,EXPERIMENTAL
11417,52074.0,63008,42.90466925424028,40861.0,BLACK,REGULAR
11418,52074.0,63008,60.922028241019724,50539.0,WHITE,EXPERIMENTAL
11419,52074.0,63008,69.1639112392873,63223.0,WHITE,EXPERIMENTAL
11420,52075.0,63013,74.32237648177485,41863.0,HISPANIC,EXPERIMENTAL
11421,52075.0,63013,65.48949241185149,43551.0,HISPANIC,REGULAR
11422,52075.0,63013,57.33447425822143,38617.0,WHITE,REGULAR
11423,52075.0,63013,48.37061797152408,48864.0,WHITE,EXPERIMENTAL
11424,52075.0,63013,79.04645209876905,76489.0,WHITE,REGULAR
11425,52075.0,63013,53.320341618896705,41640.0,BLACK,EXPERIMENTAL
11426,52075.0,63013,48.27375602554801,42616.0,HISPANIC,EXPERIMENTAL
11427,52075.0,63013,66.91016422712889,56828.0,WHITE,EXPERIMENTAL
11428,52075.0,63013,73.34902705496673,58499.0,WHITE,EXPERIMENTAL
11429,52075.0,63013,52.63833763181405,44891.0,HISPANIC,REGULAR
11430,52075.0,63013,64.38766044845707,65826.0,WHITE,EXPERIMENTAL
11431,52075.0,63013,61.95277114949297,47955.0,HISPANIC,REGULAR
11432,52075.0,63013,51.94697899634005,34857.0,HISPANIC,REGULAR
11433,52075.0,63013,70.32170074167743,41870.0,BLACK,EXPERIMENTAL
11434,52075.0,63013,60.098519189224106,71462.0,WHITE,EXPERIMENTAL
11435,52075.0,63013,51.27880510693311,74493.0,WHITE,REGULAR
11436,52075.0,63013,51.704349087395265,47905.0,HISPANIC,EXPERIMENTAL
11437,52075.0,63013,49.55563915727025,46663.0,BLACK,REGULAR
11438,52075.0,63013,64.26570941380334,86715.0,ASIAN,REGULAR
11439,52075.0,63013,75.8047608190844,35523.0,WHITE,REGULAR
11440,52075.0,63013,74.66994920781586,41627.0,HISPANIC,EXPERIMENTAL
11441,52075.0,63013,51.86918632582345,65364.0,WHITE,REGULAR
11442,52075.0,63013,75.98193158017448,49987.0,BLACK,EXPERIMENTAL
11443,52075.0,63013,68.66888352312648,47505.0,HISPANIC,EXPERIMENTAL
11444,52075.0,63013,50.55149092353421,67814.0,ASIAN,REGULAR
11445,52075.0,63013,49.62394200664731,49968.0,BLACK,REGULAR
11446,52075.0,63013,48.92446787094022,47330.0,WHITE,REGULAR
11447,52075.0,63013,62.159076728746214,65030.0,ASIAN,REGULAR
11448,52075.0,63013,61.61495573030653,45729.0,HISPANIC,REGULAR
11449,52075.0,63013,58.722229913607634,50963.0,BLACK,EXPERIMENTAL
11450,52076.0,63014,53.46683075082785,40097.0,WHITE,EXPERIMENTAL
11451,52076.0,63014,78.05948151474735,48810.0,HISPANIC,EXPERIMENTAL
11452,52076.0,63014,65.71295328430224,75343.0,WHITE,EXPERIMENTAL
11453,52076.0,63014,69.96910578040206,59491.0,WHITE,REGULAR
11454,52076.0,63014,50.017402637319016,43344.0,HISPANIC,EXPERIMENTAL
11455,52076.0,63014,77.75538120420785,42973.0,BLACK,REGULAR
11456,52076.0,63014,54.906756449531194,75188.0,WHITE,EXPERIMENTAL
11457,52076.0,63014,78.90606645541021,51313.0,WHITE,REGULAR
11458,52076.0,63014,76.3072065388496,41128.0,ASIAN,EXPERIMENTAL
11459,52076.0,63014,68.76545344755043,41761.0,WHITE,REGULAR
11460,52076.0,63014,54.16216745195135,59022.0,ASIAN,REGULAR
11461,52076.0,63014,76.72004149166187,62749.0,HISPANIC,EXPERIMENTAL
11462,52076.0,63014,74.23194111328458,68150.0,ASIAN,REGULAR
11463,52076.0,63014,63.98374889386237,46547.0,WHITE,REGULAR
11464,52076.0,63014,69.15712706245857,31328.0,HISPANIC,EXPERIMENTAL
11465,52076.0,63014,64.99770451318314,71230.0,WHITE,REGULAR
11466,52076.0,63014,63.83872606398506,57072.0,WHITE,EXPERIMENTAL
11467,52076.0,63014,64.43412294835773,57033.0,WHITE,EXPERIMENTAL
11468,52076.0,63014,61.437207557186426,50270.0,BLACK,REGULAR
11469,52076.0,63014,63.875694986173706,53447.0,BLACK,REGULAR
11470,52076.0,63014,57.21979230438149,90444.0,ASIAN,EXPERIMENTAL
11471,52076.0,63014,60.591115610064676,50497.0,HISPANIC,EXPERIMENTAL
11472,52076.0,63014,65.49527803209247,51618.0,HISPANIC,REGULAR
11473,52076.0,63014,53.20584062871749,69712.0,WHITE,EXPERIMENTAL
11474,52076.0,63014,50.64498168569522,49606.0,HISPANIC,REGULAR
11475,52076.0,63014,69.32518605415322,36747.0,HISPANIC,REGULAR
11476,52076.0,63014,73.13800910403323,47009.0,BLACK,REGULAR
11477,52076.0,63014,72.1380086172114,74557.0,ASIAN,REGULAR
11478,52076.0,63014,59.90284884452054,34193.0,BLACK,EXPERIMENTAL
11479,52076.0,63014,51.54705167778808,41449.0,BLACK,REGULAR
11480,52077.0,63003,70.24634376528252,30439.0,BLACK,EXPERIMENTAL
11481,52077.0,63003,57.3939477733172,49377.0,HISPANIC,REGULAR
11482,52077.0,63003,70.10097094019459,65492.0,WHITE,REGULAR
11483,52077.0,63003,52.68929531608475,94739.0,WHITE,REGULAR
11484,52077.0,63003,52.39180305096191,54605.0,WHITE,REGULAR
11485,52077.0,63003,70.291662963736,37044.0,HISPANIC,REGULAR
11486,52077.0,63003,51.10024937284871,55412.0,WHITE,REGULAR
11487,52077.0,63003,56.453180206333776,61707.0,WHITE,REGULAR
11488,52077.0,63003,49.92544032234034,45536.0,WHITE,EXPERIMENTAL
11489,52077.0,63003,48.254405023282864,78996.0,ASIAN,EXPERIMENTAL
11490,52077.0,63003,73.17157414713888,62325.0,ASIAN,EXPERIMENTAL
11491,52077.0,63003,51.6127968852695,57122.0,HISPANIC,REGULAR
11492,52077.0,63003,68.41094299404357,63117.0,WHITE,EXPERIMENTAL
11493,52077.0,63003,60.149075224750526,63696.0,ASIAN,EXPERIMENTAL
11494,52077.0,63003,67.1507359412391,67891.0,WHITE,REGULAR
11495,52077.0,63003,65.22467313408478,62682.0,WHITE,EXPERIMENTAL
11496,52077.0,63003,48.676278776349626,60244.0,WHITE,EXPERIMENTAL
11497,52077.0,63003,68.26817331396549,57447.0,WHITE,REGULAR
11498,52077.0,63003,57.33574366746306,54066.0,WHITE,REGULAR
11499,52077.0,63003,48.04403282972453,95737.0,ASIAN,REGULAR
11500,52077.0,63003,47.794114095666025,33234.0,HISPANIC,REGULAR
11501,52077.0,63003,46.637881754945866,51174.0,WHITE,EXPERIMENTAL
11502,52077.0,63003,49.77922653899688,52188.0,HISPANIC,EXPERIMENTAL
11503,52077.0,63003,67.25012066707897,50213.0,WHITE,EXPERIMENTAL
11504,52077.0,63003,64.98370255151853,46964.0,WHITE,REGULAR
11505,52077.0,63003,47.484096388169434,66131.0,ASIAN,REGULAR
11506,52077.0,63003,50.164456112993165,58475.0,WHITE,EXPERIMENTAL
11507,52077.0,63003,58.86261450472386,49705.0,WHITE,EXPERIMENTAL
11508,52077.0,63003,52.304583665476784,42186.0,HISPANIC,EXPERIMENTAL
11509,52077.0,63003,68.98020939126776,65640.0,WHITE,REGULAR
11510,52078.0,63011,61.359130173457295,62883.0,WHITE,EXPERIMENTAL
11511,52078.0,63011,61.55662212009249,88689.0,WHITE,REGULAR
11512,52078.0,63011,58.11109376188836,60961.0,HISPANIC,REGULAR
11513,52078.0,63011,44.55543261318042,64467.0,WHITE,REGULAR
11514,52078.0,63011,63.65367745530609,43409.0,HISPANIC,REGULAR
11515,52078.0,63011,46.8048972578897,34752.0,BLACK,EXPERIMENTAL
11516,52078.0,63011,59.83379242478696,68402.0,WHITE,REGULAR
11517,52078.0,63011,53.10108643305844,62078.0,WHITE,REGULAR
11518,52078.0,63011,69.85715870859836,52331.0,WHITE,REGULAR
11519,52078.0,63011,70.7452782167741,61937.0,WHITE,EXPERIMENTAL
11520,52078.0,63011,54.70935626946591,43452.0,HISPANIC,EXPERIMENTAL
11521,52078.0,63011,66.89359920117887,45906.0,HISPANIC,EXPERIMENTAL
11522,52078.0,63011,56.291128464665995,50344.0,BLACK,EXPERIMENTAL
11523,52078.0,63011,44.14965126843257,45842.0,HISPANIC,REGULAR
11524,52078.0,63011,46.0292301124517,46581.0,BLACK,REGULAR
11525,52078.0,63011,56.2814146663848,108677.0,ASIAN,EXPERIMENTAL
11526,52078.0,63011,59.057185548651475,59555.0,WHITE,EXPERIMENTAL
11527,52078.0,63011,46.65612199326536,60045.0,WHITE,EXPERIMENTAL
11528,52078.0,63011,65.32844138255477,47041.0,HISPANIC,EXPERIMENTAL
11529,52078.0,63011,63.21066228300489,38679.0,BLACK,REGULAR
11530,52078.0,63011,42.89663489164859,71840.0,ASIAN,REGULAR
11531,52078.0,63011,51.0395506021757,57306.0,WHITE,EXPERIMENTAL
11532,52078.0,63011,46.0948189189319,56775.0,HISPANIC,EXPERIMENTAL
11533,52078.0,63011,49.82924234775257,40394.0,HISPANIC,REGULAR
11534,52078.0,63011,54.98403965085044,58662.0,WHITE,REGULAR
11535,52078.0,63011,64.24797093944576,49398.0,HISPANIC,REGULAR
11536,52078.0,63011,41.75118609013979,56512.0,ASIAN,REGULAR
11537,52078.0,63011,49.77326709282615,67268.0,WHITE,EXPERIMENTAL
11538,52078.0,63011,67.17511977723537,63330.0,HISPANIC,EXPERIMENTAL
11539,52078.0,63011,65.1891826941315,53392.0,HISPANIC,REGULAR
11540,52079.0,63004,50.69757922073099,66437.0,ASIAN,REGULAR
11541,52079.0,63004,71.11080271203755,51867.0,WHITE,REGULAR
11542,52079.0,63004,71.7173863591659,58524.0,ASIAN,EXPERIMENTAL
11543,52079.0,63004,50.63492603705796,69622.0,WHITE,EXPERIMENTAL
11544,52079.0,63004,54.25365045697564,57344.0,HISPANIC,EXPERIMENTAL
11545,52079.0,63004,70.47712266322178,28664.0,HISPANIC,REGULAR
11546,52079.0,63004,75.12952555911829,34077.0,BLACK,EXPERIMENTAL
11547,52079.0,63004,67.90576320636622,76081.0,WHITE,EXPERIMENTAL
11548,52079.0,63004,62.45655106685351,62303.0,WHITE,EXPERIMENTAL
11549,52079.0,63004,55.529829818664744,60124.0,BLACK,REGULAR
11550,52079.0,63004,61.62586346676362,37281.0,HISPANIC,REGULAR
11551,52079.0,63004,65.03548099321492,34440.0,HISPANIC,REGULAR
11552,52079.0,63004,56.81688372889965,47098.0,BLACK,REGULAR
11553,52079.0,63004,71.75358165124564,43342.0,HISPANIC,EXPERIMENTAL
11554,52079.0,63004,49.6580289594589,54423.0,WHITE,EXPERIMENTAL
11555,52079.0,63004,78.7866609409829,57931.0,WHITE,EXPERIMENTAL
11556,52079.0,63004,79.07277046881956,66592.0,HISPANIC,REGULAR
11557,52079.0,63004,61.915503792526415,39792.0,HISPANIC,EXPERIMENTAL
11558,52079.0,63004,60.85209231482628,44493.0,HISPANIC,REGULAR
11559,52079.0,63004,57.77263316672853,62096.0,WHITE,REGULAR
11560,52079.0,63004,48.44325276030942,49698.0,HISPANIC,REGULAR
11561,52079.0,63004,52.25595447559867,72725.0,WHITE,REGULAR
11562,52079.0,63004,47.64251137896084,45565.0,WHITE,EXPERIMENTAL
11563,52079.0,63004,52.61679501444223,55874.0,HISPANIC,EXPERIMENTAL
11564,52079.0,63004,71.84178062686254,41680.0,BLACK,REGULAR
11565,52079.0,63004,53.63210697589983,71918.0,WHITE,REGULAR
11566,52079.0,63004,61.682020659270066,51739.0,WHITE,REGULAR
11567,52079.0,63004,59.185396673021835,41785.0,HISPANIC,REGULAR
11568,52079.0,63004,51.79359529346706,44493.0,HISPANIC,EXPERIMENTAL
11569,52079.0,63004,50.560269086193905,51620.0,WHITE,EXPERIMENTAL
11570,52080.0,63011,64.30276735768349,62838.0,WHITE,REGULAR
11571,52080.0,63011,58.080292334307224,46590.0,WHITE,REGULAR
11572,52080.0,63011,46.04883393786967,38754.0,ASIAN,REGULAR
11573,52080.0,63011,51.35624182852715,56194.0,HISPANIC,EXPERIMENTAL
11574,52080.0,63011,47.25657560129065,50907.0,WHITE,EXPERIMENTAL
11575,52080.0,63011,44.89045225079414,40980.0,BLACK,REGULAR
11576,52080.0,63011,66.2637955405814,37971.0,HISPANIC,EXPERIMENTAL
11577,52080.0,63011,52.761502117021855,61292.0,WHITE,REGULAR
11578,52080.0,63011,40.21563118426633,40923.0,HISPANIC,REGULAR
11579,52080.0,63011,70.55374903631518,75211.0,WHITE,REGULAR
11580,52080.0,63011,58.21417942942912,52313.0,WHITE,EXPERIMENTAL
11581,52080.0,63011,67.10081631189888,46556.0,HISPANIC,EXPERIMENTAL
11582,52080.0,63011,42.21007572244204,41448.0,HISPANIC,REGULAR
11583,52080.0,63011,42.67208536636295,57597.0,WHITE,EXPERIMENTAL
11584,52080.0,63011,45.84776658002668,49337.0,WHITE,EXPERIMENTAL
11585,52080.0,63011,54.99024518305961,71245.0,ASIAN,EXPERIMENTAL
11586,52080.0,63011,44.694236718212146,61437.0,HISPANIC,EXPERIMENTAL
11587,52080.0,63011,51.580462171443926,63477.0,WHITE,EXPERIMENTAL
11588,52080.0,63011,62.358017190164205,64034.0,WHITE,EXPERIMENTAL
11589,52080.0,63011,54.9491214792928,75142.0,ASIAN,EXPERIMENTAL
11590,52080.0,63011,54.81919439421632,44691.0,WHITE,EXPERIMENTAL
11591,52080.0,63011,51.07021586809047,50673.0,HISPANIC,REGULAR
11592,52080.0,63011,47.96179648894652,45629.0,WHITE,REGULAR
11593,52080.0,63011,64.13840660430787,35077.0,BLACK,EXPERIMENTAL
11594,52080.0,63011,50.693766907748184,58298.0,WHITE,REGULAR
11595,52080.0,63011,52.77211039062713,70180.0,WHITE,REGULAR
11596,52080.0,63011,41.531486581901156,51559.0,WHITE,REGULAR
11597,52080.0,63011,46.259271031679155,36836.0,HISPANIC,REGULAR
11598,52080.0,63011,45.48192787303042,54577.0,HISPANIC,REGULAR
11599,52080.0,63011,58.85086560695846,54824.0,WHITE,REGULAR
11600,52081.0,63011,44.97687412045171,76604.0,WHITE,EXPERIMENTAL
11601,52081.0,63011,46.09374272682229,43899.0,HISPANIC,REGULAR
